time,latitude,longitude,number,step,isobaricInhPa,valid_time,r,t,u,v,vo,temperature_estimated,system_torque_knm,generator_speed_rpm,degradation,cycle_factor,maintenance_performed
2024-06-28 22:00:00,44.28,-81.52,0,0 days,975.0,2024-06-28 22:00:00,63.67267,293.1609,-1.454608,4.9037695,-8.919778e-05,20.684482315994096,176.00403923441976,530.1376332232247,0.12617245393425522,104.8657037137599,False
2024-06-28 23:00:00,44.28,-81.52,0,0 days,975.0,2024-06-28 23:00:00,62.904922,293.49854,-1.5518665,5.965685,-9.834234e-05,23.480417210586474,255.62005066151391,638.8880657880272,0.12635341507285602,104.8657037137599,False
2024-06-29 00:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 00:00:00,62.804596,293.58008,-1.7309313,7.8070593,-0.00011908774,19.90115757523649,430.18291846925297,828.8079309757995,0.12681398774708455,104.8657037137599,False
2024-06-29 01:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 01:00:00,64.85254,293.44824,-0.7930242,9.887248,-0.00016410729,22.29943332248894,661.8712726213691,1028.0496351537395,0.12781329665567662,104.8657037137599,False
2024-06-29 02:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 02:00:00,66.852234,293.47534,1.08144,10.556644,-0.00019305978,19.181390874642197,757.5710505810121,1099.8640390033231,0.12908736582313948,104.8657037137599,False
2024-06-29 03:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 03:00:00,63.66162,293.50952,3.8422384,8.712139,-0.00019432593,21.472268944297927,609.9207448871533,986.8792552378801,0.12995005765344553,104.8657037137599,False
2024-06-29 04:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 04:00:00,62.4077,293.04883,3.723156,6.536192,-0.0001908689,17.068239567887577,380.65283546784826,779.6359414893725,0.13031977016513666,104.8657037137599,False
2024-06-29 05:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 05:00:00,67.98549,292.0586,3.028699,5.4685106,-0.00018319083,23.555783528069004,262.88507114409384,647.9034304000126,0.13051005205986033,104.8657037137599,False
2024-06-29 06:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 06:00:00,70.49069,291.71777,-1.4741707,4.028535,-0.00015223403,22.10446999845616,123.79674755322169,444.61277274401067,0.13055971409469344,104.8657037137599,False
2024-06-29 07:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 07:00:00,71.47348,291.66162,-3.2689657,4.7558575,-0.00012894296,25.340322798941767,224.0465648145778,598.1312073208813,0.13070261956194532,104.8657037137599,False
2024-06-29 08:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 08:00:00,72.33406,291.82178,-3.471177,5.47493,-0.000111505884,24.93738595037204,282.7055928473869,671.8843380881235,0.13091938642891252,104.8657037137599,False
2024-06-29 09:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 09:00:00,72.723694,292.04614,-4.509638,4.95714,-7.883641e-05,24.629770566633134,302.12141072027356,694.5732756294439,0.1311635795579761,104.8657037137599,False
2024-06-29 10:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 10:00:00,80.23276,292.45972,-2.598443,7.619096,-0.00015017857,23.801113247959464,435.943006335477,834.3382897944895,0.13163529379515476,104.8657037137599,False
2024-06-29 11:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 11:00:00,84.66518,292.94507,-0.76128423,8.641967,-0.00017591704,22.059316916249237,506.31422513453293,899.1608352570053,0.13225257705812676,104.8657037137599,False
2024-06-29 12:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 12:00:00,88.18904,293.2964,1.1526966,8.721165,-0.00019578182,27.731010431545286,520.6048013070949,911.7618196081736,0.1329015330308912,104.8657037137599,False
2024-06-29 13:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 13:00:00,90.71872,293.49097,3.38591,8.012546,-0.00018021284,23.28856308083926,509.01947297937977,901.5597530439596,0.13352475878317355,104.8657037137599,False
2024-06-29 14:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 14:00:00,91.48956,293.58032,5.1954,6.9538755,-0.00011979716,22.0872553995143,506.88885578501964,899.6709323793585,0.1341433031292948,104.8657037137599,False
2024-06-29 15:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 15:00:00,90.89787,293.54785,5.758873,5.6243906,-0.0001295643,23.435444492111532,435.9151418524125,834.3116248677486,0.13461496478731483,104.8657037137599,False
2024-06-29 16:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 16:00:00,87.89131,293.9104,4.8912725,6.449193,-0.00017273631,25.63083894329081,440.7469856493754,838.9227906059161,0.13509606172539276,104.8657037137599,False
2024-06-29 17:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 17:00:00,83.852325,294.5747,6.638077,6.584791,-0.00018866254,27.09407987876505,588.1202537353814,969.0816841898269,0.1359040988757632,104.8657037137599,False
2024-06-29 18:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 18:00:00,84.43178,294.67188,7.0577106,5.500908,-0.00015575704,23.213055893185764,538.6596671853182,927.4372746605401,0.13659407427612144,104.8657037137599,False
2024-06-29 19:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 19:00:00,84.672775,295.15015,5.921214,4.1116858,-0.00013015556,25.281609164033902,349.593370507401,747.1519110246496,0.1369113864608052,104.8657037137599,False
2024-06-29 20:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 20:00:00,82.9545,295.66455,5.4828796,3.4785395,-0.00011867337,23.811965431723102,283.63582049766086,672.9888300265549,0.1371294351149177,104.8657037137599,False
2024-06-29 21:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 21:00:00,81.93703,296.01855,5.0890255,3.2325926,-0.00012386385,24.176792759785688,244.5210810749862,624.8639517599888,0.13729656362460432,104.8657037137599,False
2024-06-29 22:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 22:00:00,86.36389,295.7185,6.1853485,1.4814987,-9.1313705e-05,25.352711719373318,272.14008022141405,659.2096734034641,0.13749902251268725,104.8657037137599,False
2024-06-29 23:00:00,44.28,-81.52,0,0 days,975.0,2024-06-29 23:00:00,85.905914,296.0476,5.1849318,3.1108465,-0.00010720237,26.612866010024668,245.954310597411,626.6925568202118,0.13766791034101328,104.8657037137599,False
2024-06-30 00:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 00:00:00,87.63222,295.50146,6.399087,2.7958736,-0.00015000378,24.467119227189556,328.05599146724575,723.7712109208869,0.1379509945874426,104.8657037137599,False
2024-06-30 01:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 01:00:00,88.769806,294.1338,5.0293407,0.33270973,-5.760207e-05,26.21267667647896,170.90561504016367,522.4027845859872,0.13803909254616148,104.8657037137599,False
2024-06-30 02:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 02:00:00,90.61607,293.86377,3.0883455,-0.33641148,4.6457557e-05,26.714285733693295,64.9250581027984,321.98340659745554,0.1380551969938604,104.8657037137599,False
2024-06-30 03:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 03:00:00,90.51442,293.58887,3.277606,0.51038873,7.904814e-05,26.603541154607623,74.02129382729264,343.7998266710444,0.1380753704537217,104.8657037137599,False
2024-06-30 04:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 04:00:00,92.54524,292.437,6.281131,-2.6032114,0.00014125348,26.675547486506467,310.99630116270026,704.7010674190172,0.13833258580064656,104.8657037137599,False
2024-06-30 05:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 05:00:00,99.100784,289.8977,5.7556086,-7.6388702,0.00016866744,29.23786528492344,615.4048445709625,991.306086779671,0.13920928180567604,104.8657037137599,False
2024-06-30 06:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 06:00:00,95.60661,288.50024,5.1482286,-7.970598,5.9073398e-05,25.45081793747568,605.686129694134,983.4473889701654,0.14006123641472387,104.8657037137599,False
2024-06-30 07:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 07:00:00,92.05765,287.93823,6.1557016,-6.6247063,5.650769e-06,27.41905663595018,550.1506762860781,937.277395144602,0.14077790135472573,104.8657037137599,False
2024-06-30 08:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 08:00:00,93.54823,287.2168,7.768553,-6.949003,-3.037172e-06,27.109281154345062,730.8424194918024,1080.2871017302925,0.1419722563691734,104.8657037137599,False
2024-06-30 09:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 09:00:00,90.95776,286.32544,9.211874,-7.3301544,3.0095198e-06,23.110803664998492,932.3285390081697,1220.1460171969215,0.14382309705102325,104.8657037137599,False
2024-06-30 10:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 10:00:00,91.536194,285.46606,8.609027,-7.551382,9.086202e-06,23.393275358815924,882.2033059994291,1186.8932443854035,0.14549876752354812,104.8657037137599,False
2024-06-30 11:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 11:00:00,86.19336,285.3418,9.073148,-6.933858,2.387815e-05,24.340698516854324,877.2364769564734,1183.5474075329823,0.14715750226612748,104.8657037137599,False
2024-06-30 12:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 12:00:00,84.01723,285.30127,9.470189,-7.1711016,4.1897554e-05,25.71769943369176,949.2771243251321,1231.1864442456979,0.1490693174972708,104.8657037137599,False
2024-06-30 13:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 13:00:00,83.41269,285.29932,9.26348,-8.258212,5.998266e-05,24.405977885708626,991.6949096110008,1243.7338098353562,0.15110870944862878,104.8657037137599,False
2024-06-30 14:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 14:00:00,81.53204,285.43384,8.065082,-9.031565,0.00010131541,21.827787074792138,975.2886612674271,1243.7338098353562,0.15310769786525338,104.8657037137599,False
2024-06-30 15:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 15:00:00,81.575424,285.3916,6.9697657,-9.884697,0.00012281409,24.78295090795342,974.48334963177,1243.7338098353562,0.15510470654368552,104.8657037137599,False
2024-06-30 16:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 16:00:00,80.71518,285.29492,5.9024897,-10.288281,0.00011749611,26.50557432671357,946.4444983861672,1229.3481527133558,0.15700626932145295,104.8657037137599,False
2024-06-30 17:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 17:00:00,80.00543,285.17212,5.416996,-10.069256,0.000105692394,28.063878098702435,879.479078442851,1185.059275238385,0.15867264010608298,104.8657037137599,False
2024-06-30 18:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 18:00:00,78.60805,285.0691,5.6534967,-9.99279,9.3086535e-05,22.869310173540224,886.7721932896594,1189.962706075998,0.1603639541672155,104.8657037137599,False
2024-06-30 19:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 19:00:00,75.10663,285.23804,6.1267405,-9.623501,6.782584e-05,25.285052307664625,875.5433569529529,1182.4046964829035,0.16201693227102848,104.8657037137599,False
2024-06-30 20:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 20:00:00,73.28418,285.36133,7.1990786,-9.117834,3.9876337e-05,23.26101456265884,907.9210121804778,1204.0689330441355,0.1637815077093598,104.8657037137599,False
2024-06-30 21:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 21:00:00,71.40315,285.39185,7.6880856,-9.233173,2.457574e-05,28.476803334911217,969.6481620841868,1243.7338098353562,0.165766635691606,104.8657037137599,False
2024-06-30 22:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 22:00:00,72.11667,285.4397,7.2744617,-8.6965475,3.5221747e-05,22.821084217779294,864.7730976867239,1175.1096772112362,0.16738321118803784,104.8657037137599,False
2024-06-30 23:00:00,44.28,-81.52,0,0 days,975.0,2024-06-30 23:00:00,70.317795,285.53296,6.38233,-9.156963,5.7283512e-05,22.77772319265578,838.1087978117581,1156.851242123594,0.1689112186728731,104.8657037137599,False
2024-07-01 00:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 00:00:00,69.304565,285.5022,6.1375256,-9.62683,7.590631e-05,24.47045983427006,876.86429132369,1183.2963087215348,0.1705686857589991,104.8657037137599,False
2024-07-01 01:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 01:00:00,66.58351,285.5647,5.9526644,-10.438719,7.026168e-05,26.48001463094785,969.7583444134106,1243.7338098353562,0.1725540840079198,104.8657037137599,False
2024-07-01 02:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 02:00:00,65.707016,285.66602,5.4224653,-10.824909,8.273202e-05,22.30721185049418,975.2085570445355,1243.7338098353562,0.1745528741624694,104.8657037137599,False
2024-07-01 03:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 03:00:00,66.6792,285.7981,4.7330675,-11.0834255,0.000109117056,23.31942552734499,971.8998561954883,1243.7338098353562,0.1765435326281343,104.8657037137599,False
2024-07-01 04:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 04:00:00,67.43178,285.9431,3.819088,-10.793668,0.00011914097,21.9011223057606,881.8668495052124,1186.666892919907,0.17821805071676622,104.8657037137599,False
2024-07-01 05:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 05:00:00,68.26657,286.02783,2.9606476,-9.877347,0.00011197118,22.547559938970835,715.2914296776415,1068.732036843465,0.17936707892588943,104.8657037137599,False
2024-07-01 06:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 06:00:00,68.13675,286.1665,2.2088337,-8.88053,0.00010285963,25.839388944360916,563.3587200427272,948.4617648381617,0.18011497253980488,104.8657037137599,False
2024-07-01 07:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 07:00:00,65.08829,286.5415,1.4167213,-7.537816,7.9362304e-05,26.215277561667712,395.73582639354356,794.9320405873351,0.1805114120323619,104.8657037137599,False
2024-07-01 08:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 08:00:00,60.47975,287.04126,1.657628,-6.2883997,5.4363205e-05,24.23216055974849,284.5069702288149,674.0215355600225,0.1807306613640119,104.8657037137599,False
2024-07-01 09:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 09:00:00,58.532806,287.2649,2.4073172,-5.807474,3.883877e-05,21.349268507285522,265.87402019253057,651.5762842083533,0.18092483795953257,104.8657037137599,False
2024-07-01 10:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 10:00:00,68.50902,286.80396,1.5767422,-4.6665106,1.4963842e-05,25.902550165140536,163.2195503700178,510.5207587382183,0.1810059958294535,104.8657037137599,False
2024-07-01 11:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 11:00:00,68.98007,286.74707,2.7008944,-4.811331,1.602761e-05,25.13105305061256,204.80271465678638,571.8671789562682,0.1811276924433774,104.8657037137599,False
2024-07-01 12:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 12:00:00,74.88263,286.0857,3.011407,-4.9457273,3.6418292e-05,25.150014355454978,225.55665372290684,600.1435444666764,0.18127232667386503,104.8657037137599,False
2024-07-01 13:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 13:00:00,78.03888,285.93262,2.3361673,-4.617978,5.3316195e-05,24.705963911909127,180.17869467125303,536.3879781102356,0.18136913174973915,104.8657037137599,False
2024-07-01 14:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 14:00:00,73.65822,286.6172,1.0857077,-3.6091032,3.7979495e-05,25.098777072453764,95.55650427135588,390.62267005631026,0.18140059732658545,104.8657037137599,False
2024-07-01 15:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 15:00:00,68.355545,287.4834,0.90237445,-2.9013805,2.2539054e-05,24.502562693047974,62.107939169424746,314.92045984723745,0.18141552611880274,104.8657037137599,False
2024-07-01 16:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 16:00:00,63.70053,288.19995,1.2941427,-2.4151459,7.956695e-06,24.167644348029324,50.50643227693847,283.98844072797556,0.18142606866100947,104.8657037137599,False
2024-07-01 17:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 17:00:00,60.71219,288.75293,2.051962,-1.9504366,-4.7464464e-06,23.11012271153184,53.9172566822654,293.42101225426444,0.1814378252579723,104.8657037137599,False
2024-07-01 18:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 18:00:00,58.416016,289.23975,2.606946,-1.203455,-1.9535e-05,23.405472360508647,55.462643932826666,297.5963510404996,0.18145015269682713,104.8657037137599,False
2024-07-01 19:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 19:00:00,56.97397,289.65796,3.5974903,-0.7938821,-3.3415592e-05,23.01366000603395,91.30352240985407,381.83091106069185,0.18147920576884372,104.8657037137599,False
2024-07-01 20:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 20:00:00,55.55101,289.99487,3.7028294,-0.71442646,-4.0465442e-05,20.72991833531879,95.67062279373519,390.8558513612962,0.1815107362906437,104.8657037137599,False
2024-07-01 21:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 21:00:00,54.48166,290.2583,3.3297129,-0.96035767,-4.5942244e-05,26.399290964500555,80.78942893006209,359.17374799927774,0.1815342079157557,104.8657037137599,False
2024-07-01 22:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 22:00:00,50.63994,290.40674,4.242136,-1.2287445,-4.867313e-05,23.581317392678923,131.2186390157396,457.7465523155064,0.18158926615804658,104.8657037137599,False
2024-07-01 23:00:00,44.28,-81.52,0,0 days,975.0,2024-07-01 23:00:00,50.629135,290.24658,3.9030962,-1.3394156,-4.425284e-05,23.925069822895185,114.55296792028214,427.6913731290829,0.18163255928508162,104.8657037137599,False
2024-07-02 00:00:00,44.28,-81.52,0,0 days,975.0,2024-07-02 00:00:00,47.498306,290.4209,2.892785,-0.78933716,-4.5542314e-05,24.068434782197592,60.48646775473564,310.7824093586975,0.18164683099282125,104.8657037137599,False
2024-07-02 01:00:00,44.28,-81.52,0,0 days,975.0,2024-07-02 01:00:00,42.4124,290.8296,2.5862236,-0.88413304,-5.407614e-05,22.00378176286575,50.254218789544296,283.27847810629066,0.1816572856278529,104.8657037137599,False
2024-07-02 02:00:00,44.28,-81.52,0,0 days,975.0,2024-07-02 02:00:00,39.69713,291.25903,1.8282576,-1.4233961,-6.0639737e-05,21.98691686278315,36.1158108491038,240.14635674139637,0.18166341925492346,104.8657037137599,False
2024-07-02 03:00:00,44.28,-81.52,0,0 days,975.0,2024-07-02 03:00:00,39.11284,291.4712,0.15428102,-0.84504443,-6.249313e-05,21.623357198675084,4.964058216797543,89.03192232325789,0.18166438357948564,104.8657037137599,False
2024-07-02 04:00:00,44.28,-81.52,0,0 days,975.0,2024-07-02 04:00:00,38.915237,291.61328,-0.76235116,0.3529362,-6.3198546e-05,22.93827294036905,4.747713333497517,87.070203932558,0.18166533638309318,104.8657037137599,False
2024-07-02 05:00:00,44.28,-81.52,0,0 days,975.0,2024-07-02 05:00:00,39.123505,291.77783,-2.0321503,1.297512,-6.362201e-05,21.988551694154552,39.10667968936977,249.8922512352819,0.18167228895383844,104.8657037137599,False
2024-07-02 06:00:00,44.28,-81.52,0,0 days,975.0,2024-07-02 06:00:00,41.444153,291.96387,-3.2626657,2.1272373,-5.3350537e-05,21.01537125085414,102.05327395749518,403.68330457891415,0.18170760563901905,104.8657037137599,False
2024-07-02 07:00:00,44.28,-81.52,0,0 days,975.0,2024-07-02 07:00:00,45.65178,292.12646,-3.420743,3.2870522,-2.5142566e-05,23.30817086891984,151.40486423308957,491.69662974197564,0.18177859920148073,104.8657037137599,False
2024-07-02 08:00:00,44.28,-81.52,0,0 days,975.0,2024-07-02 08:00:00,49.220795,292.23682,-2.6460934,4.607998,1.6038375e-06,21.648772913236016,189.94705192545803,550.7361651225729,0.18188497233570594,104.8657037137599,False
2024-07-02 09:00:00,44.28,-81.52,0,0 days,975.0,2024-07-02 09:00:00,50.86447,292.28345,-1.2490625,5.3313293,1.2029773e-05,21.430407963277126,201.70476547444548,567.5255221462546,0.1820033968095997,104.8657037137599,False
2024-07-02 10:00:00,44.28,-81.52,0,0 days,975.0,2024-07-02 10:00:00,54.067307,292.05054,-0.6926975,7.043586,2.3616133e-07,24.501703987050238,336.98110477816977,733.5506264712149,0.18230045138611053,104.8657037137599,False
2024-07-02 11:00:00,44.28,-81.52,0,0 days,975.0,2024-07-02 11:00:00,55.435318,291.7688,-0.68356067,7.750469,-2.8594688e-05,26.147368421215,407.2478756915833,806.4115348112683,0.18271784688392576,104.8657037137599,False
2024-07-02 12:00:00,44.28,-81.52,0,0 days,975.0,2024-07-02 12:00:00,57.251556,291.4016,-1.701807,8.520939,-7.820876e-05,25.465832352368427,507.9247375422773,900.5897502280039,0.18333866212557298,104.8657037137599,False
2024-07-02 13:00:00,44.28,-81.52,0,0 days,975.0,2024-07-02 13:00:00,61.47696,290.99707,-2.3121414,8.243932,-0.00012735046,24.10681036850768,493.16423092335424,887.4075152605111,0.18392742383564523,104.8657037137599,False
